Evaluate office environment:
evaluate mppi
Model mode: PlainNet, model type: q_no
pybullet build time: May 28 2020 16:37:34
skill prior type: gauss
success rate: 0.7702702702702703
episode index: 74
episode time: 2.8007004261016846
success rate: 0.7733333333333333
episode index: 75
episode time: 7.309637069702148
success rate: 0.7763157894736842
episode index: 76
episode time: 19.556751251220703
success rate: 0.7662337662337663
episode index: 77
episode time: 4.795157432556152
success rate: 0.7692307692307693
episode index: 78
episode time: 18.91324210166931
success rate: 0.759493670886076
episode index: 79
episode time: 11.265743017196655
success rate: 0.7625
episode index: 80
episode time: 18.69830298423767
success rate: 0.7654320987654321
episode index: 81
episode time: 5.428915977478027
success rate: 0.7682926829268293
episode index: 82
episode time: 8.106376886367798
success rate: 0.7710843373493976
episode index: 83
episode time: 21.771421194076538
success rate: 0.7619047619047619
episode index: 84
episode time: 19.05819797515869
success rate: 0.7529411764705882
episode index: 85
episode time: 12.465740442276001
success rate: 0.7558139534883721
episode index: 86
episode time: 15.455498933792114
success rate: 0.7471264367816092
episode index: 87
episode time: 8.846622228622437
success rate: 0.75
episode index: 88
episode time: 7.453598499298096
success rate: 0.7528089887640449
episode index: 89
episode time: 3.640958786010742
success rate: 0.7555555555555555
episode index: 90
episode time: 7.721712350845337
success rate: 0.7582417582417582
episode index: 91
episode time: 8.95717716217041
success rate: 0.7608695652173914
episode index: 92
episode time: 15.60611891746521
success rate: 0.7526881720430108
episode index: 93
episode time: 7.042139530181885
success rate: 0.7553191489361702
episode index: 94
episode time: 3.1251440048217773
success rate: 0.7578947368421053
episode index: 95
episode time: 19.11282444000244
success rate: 0.75
episode index: 96
episode time: 3.8323099613189697
success rate: 0.7525773195876289
episode index: 97
episode time: 20.23248791694641
success rate: 0.7448979591836735
episode index: 98
episode time: 7.753080129623413
success rate: 0.7474747474747475
episode index: 99
episode time: 4.707061052322388
success rate: 0.75
Final success rate: 0.75
skill steps: [9, 3, 4, 6, 4, 1, 9, 0, 5, 8, 5, 7, 2, 3, 0, 1, 5, 9, 6, 0, 6, 2, 6, 7, 1, 9, 8, 4, 4, 7, 7, 4, 4, 1, 2, 8, 4, 8, 2, 8, 0, 0, 5, 4, 0, 8, 7, 0, 3, 9, 3, 2, 5, 9, 4, 6, 5, 9, 6, 3, 3, 7, 6, 0, 2, 2, 6, 5, 3, 2, 7, 1, 2, 7, 2]
Model mode: LSTM, model type: qhat_true
pybullet build time: May 28 2020 16:37:34
skill prior type: gauss
episode index: 0
episode time: 3.2494254112243652
success rate: 1.0
episode index: 1
episode time: 3.0243642330169678
success rate: 1.0
episode index: 2
episode time: 6.749765157699585
success rate: 1.0
episode index: 3
episode time: 5.455231428146362
success rate: 1.0
episode index: 4
episode time: 19.542818069458008
success rate: 0.8
episode index: 5
episode time: 14.44859266281128
success rate: 0.8333333333333334
episode index: 6
episode time: 20.256867170333862
success rate: 0.8571428571428571
episode index: 7
episode time: 4.927880764007568
success rate: 0.875
episode index: 8
episode time: 5.769312143325806
success rate: 0.8888888888888888
episode index: 9
episode time: 12.984062910079956
success rate: 0.9
episode index: 10
episode time: 17.296679973602295
success rate: 0.8181818181818182
episode index: 11
episode time: 7.680144786834717
success rate: 0.8333333333333334
episode index: 12
episode time: 10.05977487564087
success rate: 0.8461538461538461
episode index: 13
episode time: 5.932018756866455
success rate: 0.8571428571428571
episode index: 14
episode time: 18.947993993759155
success rate: 0.8
episode index: 15
episode time: 20.3570339679718
success rate: 0.75
episode index: 16
episode time: 12.636617660522461
success rate: 0.7647058823529411
episode index: 17
episode time: 5.72219705581665
success rate: 0.7777777777777778
episode index: 18
episode time: 5.302894592285156
success rate: 0.7894736842105263
episode index: 19
episode time: 7.454410076141357
success rate: 0.8
episode index: 20
episode time: 20.828680992126465
success rate: 0.7619047619047619
episode index: 21
episode time: 20.3660728931427
success rate: 0.7272727272727273
episode index: 22
episode time: 19.575060606002808
success rate: 0.6956521739130435
episode index: 23
episode time: 20.42899489402771
success rate: 0.6666666666666666
episode index: 24
episode time: 19.280059337615967
success rate: 0.64
episode index: 25
episode time: 17.863261222839355
success rate: 0.6538461538461539
episode index: 26
episode time: 2.8688697814941406
success rate: 0.6666666666666666
episode index: 27
episode time: 19.273932456970215
success rate: 0.6428571428571429
episode index: 28
episode time: 6.327209949493408
success rate: 0.6551724137931034
episode index: 29
episode time: 6.1565868854522705
success rate: 0.6666666666666666
episode index: 30
episode time: 13.176968812942505
success rate: 0.6774193548387096
episode index: 31
episode time: 18.024075269699097
success rate: 0.65625
episode index: 32
episode time: 8.465276718139648
success rate: 0.6666666666666666
episode index: 33
episode time: 15.785762548446655
success rate: 0.6764705882352942
episode index: 34
episode time: 5.969542741775513
success rate: 0.6857142857142857
episode index: 35
episode time: 17.973013639450073
success rate: 0.6666666666666666
episode index: 36
episode time: 5.385754346847534
success rate: 0.6756756756756757
episode index: 37
episode time: 19.74305748939514
success rate: 0.6842105263157895
episode index: 38
episode time: 7.958348274230957
success rate: 0.6923076923076923
episode index: 39
episode time: 9.34323239326477
success rate: 0.7
episode index: 40
episode time: 19.906301498413086
success rate: 0.6829268292682927
episode index: 41
episode time: 20.22274136543274
success rate: 0.6666666666666666
episode index: 42
episode time: 11.690107583999634
success rate: 0.6744186046511628
episode index: 43
episode time: 8.462700605392456
success rate: 0.6818181818181818
episode index: 44
episode time: 19.295369148254395
success rate: 0.6666666666666666
episode index: 45
episode time: 10.513956785202026
success rate: 0.6739130434782609
episode index: 46
episode time: 20.1478853225708
success rate: 0.6595744680851063
episode index: 47
episode time: 19.960151195526123
success rate: 0.6458333333333334
episode index: 48
episode time: 20.23223352432251
success rate: 0.6326530612244898
episode index: 49
episode time: 21.090187788009644
success rate: 0.62
episode index: 50
episode time: 7.142881870269775
success rate: 0.6274509803921569
episode index: 51
episode time: 5.927824258804321
success rate: 0.6346153846153846
episode index: 52
episode time: 2.704692840576172
success rate: 0.6415094339622641
episode index: 53
episode time: 15.90351676940918
success rate: 0.6481481481481481
episode index: 54
episode time: 5.193124771118164
success rate: 0.6545454545454545
episode index: 55
episode time: 15.609166860580444
success rate: 0.6428571428571429
episode index: 56
episode time: 10.155754566192627
success rate: 0.6491228070175439
episode index: 57
episode time: 5.270663261413574
success rate: 0.6551724137931034
episode index: 58
episode time: 6.438644170761108
success rate: 0.6610169491525424
episode index: 59
episode time: 16.0610191822052
success rate: 0.6666666666666666
episode index: 60
episode time: 11.208685159683228
success rate: 0.6721311475409836
episode index: 61
episode time: 9.221741914749146
success rate: 0.6774193548387096
episode index: 62
episode time: 8.227037191390991
success rate: 0.6825396825396826
episode index: 63
episode time: 19.58174180984497
success rate: 0.671875
episode index: 64
episode time: 18.924437522888184
success rate: 0.6615384615384615
episode index: 65
episode time: 12.576223373413086
success rate: 0.6666666666666666
episode index: 66
episode time: 19.584431886672974
success rate: 0.6567164179104478
episode index: 67
episode time: 8.326586484909058
success rate: 0.6617647058823529
episode index: 68
episode time: 6.229010105133057
success rate: 0.6666666666666666
episode index: 69
episode time: 4.186163663864136
success rate: 0.6714285714285714
episode index: 70
episode time: 20.916483402252197
success rate: 0.6619718309859155
episode index: 71
episode time: 5.577749967575073
success rate: 0.6666666666666666
episode index: 72
episode time: 18.269895315170288
success rate: 0.6575342465753424
episode index: 73
episode time: 8.936123371124268
success rate: 0.6621621621621622
episode index: 74
episode time: 4.8278443813323975
success rate: 0.6666666666666666
episode index: 75
episode time: 20.622979402542114
success rate: 0.6578947368421053
episode index: 76
episode time: 8.545284271240234
success rate: 0.6623376623376623
episode index: 77
episode time: 17.010982036590576
success rate: 0.6538461538461539
episode index: 78
episode time: 12.90100383758545
success rate: 0.6582278481012658
episode index: 79
episode time: 20.472940683364868
success rate: 0.65
episode index: 80
episode time: 21.08052706718445
success rate: 0.6419753086419753
episode index: 81
episode time: 5.3770833015441895
success rate: 0.6463414634146342
episode index: 82
episode time: 19.47754740715027
success rate: 0.6385542168674698
episode index: 83
episode time: 19.175108194351196
success rate: 0.6309523809523809
episode index: 84
episode time: 12.556260347366333
success rate: 0.6352941176470588
episode index: 85
episode time: 6.851518392562866
success rate: 0.6395348837209303
episode index: 86
episode time: 18.12866997718811
success rate: 0.632183908045977
episode index: 87
episode time: 17.95111894607544
success rate: 0.6363636363636364
episode index: 88
episode time: 12.10112452507019
success rate: 0.6404494382022472
episode index: 89
episode time: 3.1441662311553955
success rate: 0.6444444444444445
episode index: 90
episode time: 8.37332034111023
success rate: 0.6483516483516484
episode index: 91
episode time: 8.7026047706604
success rate: 0.6521739130434783
episode index: 92
episode time: 5.78669810295105
success rate: 0.6559139784946236
episode index: 93
episode time: 6.9012451171875
success rate: 0.6595744680851063
episode index: 94
episode time: 3.0435144901275635
success rate: 0.6631578947368421
episode index: 95
episode time: 7.221081495285034
success rate: 0.6666666666666666
episode index: 96
episode time: 3.1583495140075684
success rate: 0.6701030927835051
episode index: 97
episode time: 18.59246802330017
success rate: 0.673469387755102
episode index: 98
episode time: 19.633979082107544
success rate: 0.6666666666666666
episode index: 99
episode time: 19.61264967918396
success rate: 0.66
Final success rate: 0.66
skill steps: [7, 6, 0, 7, 7, 1, 6, 8, 1, 9, 4, 0, 7, 8, 1, 2, 1, 4, 6, 4, 2, 6, 7, 7, 8, 8, 6, 8, 1, 1, 9, 1, 4, 5, 3, 2, 7, 6, 7, 1, 4, 3, 1, 5, 9, 0, 1, 6, 3, 6, 7, 6, 6, 6, 4, 1, 4, 0, 6, 4, 3, 1, 0, 4, 9, 7]
evaluate cem
Model mode: PlainNet, model type: q_no
pybullet build time: May 28 2020 16:37:34
skill prior type: gauss
episode index: 0
episode time: 3.8558976650238037
success rate: 1.0
episode index: 1
episode time: 10.473461627960205
success rate: 0.5
episode index: 2
episode time: 13.695456743240356
success rate: 0.3333333333333333
episode index: 3
episode time: 13.665579319000244
success rate: 0.25
episode index: 4
episode time: 6.788254499435425
success rate: 0.4
episode index: 5
episode time: 12.868553161621094
success rate: 0.3333333333333333
episode index: 6
episode time: 15.221516847610474
success rate: 0.2857142857142857
episode index: 7
episode time: 11.72926640510559
success rate: 0.25
episode index: 8
episode time: 7.046863079071045
success rate: 0.3333333333333333
episode index: 9
episode time: 9.530277967453003
success rate: 0.4
episode index: 10
episode time: 12.415889978408813
success rate: 0.36363636363636365
episode index: 11
episode time: 14.557821989059448
success rate: 0.3333333333333333
episode index: 12
episode time: 2.0830676555633545
success rate: 0.38461538461538464
episode index: 13
episode time: 10.381150007247925
success rate: 0.42857142857142855
episode index: 14
episode time: 12.549999475479126
success rate: 0.4
episode index: 15
episode time: 12.265106439590454
success rate: 0.375
episode index: 16
episode time: 13.202787160873413
success rate: 0.35294117647058826
episode index: 17
episode time: 12.798110723495483
success rate: 0.3333333333333333
episode index: 18
episode time: 6.771567106246948
success rate: 0.3684210526315789
episode index: 19
episode time: 11.94612431526184
success rate: 0.35
episode index: 20
episode time: 13.40466594696045
success rate: 0.3333333333333333
episode index: 21
episode time: 11.887102842330933
success rate: 0.3181818181818182
episode index: 22
episode time: 8.487632274627686
success rate: 0.34782608695652173
episode index: 23
episode time: 15.165211200714111
success rate: 0.3333333333333333
episode index: 24
episode time: 14.061584234237671
success rate: 0.32
episode index: 25
episode time: 3.3978161811828613
success rate: 0.34615384615384615
episode index: 26
episode time: 16.026067972183228
success rate: 0.3333333333333333
episode index: 27
episode time: 5.838908672332764
success rate: 0.35714285714285715
episode index: 28
episode time: 13.839374542236328
success rate: 0.3448275862068966
episode index: 29
episode time: 14.802979946136475
success rate: 0.3333333333333333
episode index: 30
episode time: 13.819655656814575
success rate: 0.3225806451612903
episode index: 31
episode time: 14.588873386383057
success rate: 0.3125
episode index: 32
episode time: 14.524309873580933
success rate: 0.30303030303030304
episode index: 33
episode time: 12.59445333480835
success rate: 0.29411764705882354
episode index: 34
episode time: 15.050403833389282
success rate: 0.2857142857142857
episode index: 35
episode time: 13.864323377609253
success rate: 0.3055555555555556
episode index: 36
episode time: 12.315222024917603
success rate: 0.2972972972972973
episode index: 37
episode time: 14.806323766708374
success rate: 0.2894736842105263
episode index: 38
episode time: 7.6341259479522705
success rate: 0.3076923076923077
episode index: 39
episode time: 5.917287349700928
success rate: 0.325
episode index: 40
episode time: 14.69272232055664
success rate: 0.3170731707317073
episode index: 41
episode time: 5.6933934688568115
success rate: 0.3333333333333333
episode index: 42
episode time: 13.63692569732666
success rate: 0.32558139534883723
episode index: 43
episode time: 12.573848247528076
success rate: 0.3181818181818182
episode index: 44
episode time: 12.587321996688843
success rate: 0.3111111111111111
episode index: 45
episode time: 14.008848428726196
success rate: 0.30434782608695654
episode index: 46
episode time: 13.763239860534668
success rate: 0.2978723404255319
episode index: 47
episode time: 14.52345061302185
success rate: 0.2916666666666667
episode index: 48
episode time: 12.29562520980835
success rate: 0.2857142857142857
episode index: 49
episode time: 14.38596796989441
success rate: 0.28
episode index: 50
episode time: 2.3115274906158447
success rate: 0.29411764705882354
episode index: 51
episode time: 6.8329620361328125
success rate: 0.3076923076923077
episode index: 52
episode time: 14.9964759349823
success rate: 0.3018867924528302
episode index: 53
episode time: 8.58129596710205
success rate: 0.3148148148148148
episode index: 54
episode time: 4.188488960266113
success rate: 0.32727272727272727
episode index: 55
episode time: 14.059326648712158
success rate: 0.32142857142857145
episode index: 56
episode time: 14.703893184661865
success rate: 0.3157894736842105
episode index: 57
episode time: 11.437904596328735
success rate: 0.3275862068965517
episode index: 58
episode time: 11.77085566520691
success rate: 0.3220338983050847
episode index: 59
episode time: 7.619904518127441
success rate: 0.3333333333333333
episode index: 60
episode time: 8.732373237609863
success rate: 0.3442622950819672
episode index: 61
episode time: 13.680365800857544
success rate: 0.3387096774193548
episode index: 62
episode time: 17.011539936065674
success rate: 0.3333333333333333
episode index: 63
episode time: 5.584906101226807
success rate: 0.34375
episode index: 64
episode time: 11.992295980453491
success rate: 0.3384615384615385
episode index: 65
episode time: 6.42188572883606
success rate: 0.3484848484848485
episode index: 66
episode time: 12.563683271408081
success rate: 0.34328358208955223
episode index: 67
episode time: 12.069224834442139
success rate: 0.3382352941176471
episode index: 68
episode time: 13.659986972808838
success rate: 0.3333333333333333
episode index: 69
episode time: 15.895323753356934
success rate: 0.32857142857142857
episode index: 70
episode time: 13.974653482437134
success rate: 0.323943661971831
episode index: 71
episode time: 2.428927421569824
success rate: 0.3333333333333333
episode index: 72
episode time: 11.06863021850586
success rate: 0.3424657534246575
episode index: 73
episode time: 12.148535251617432
success rate: 0.33783783783783783
episode index: 74
episode time: 14.303387641906738
success rate: 0.3333333333333333
episode index: 75
episode time: 14.16916012763977
success rate: 0.32894736842105265
episode index: 76
episode time: 14.716778993606567
success rate: 0.3246753246753247
episode index: 77
episode time: 12.035400867462158
success rate: 0.32051282051282054
episode index: 78
episode time: 10.271206378936768
success rate: 0.3291139240506329
episode index: 79
episode time: 5.142341375350952
success rate: 0.3375
episode index: 80
episode time: 12.331528902053833
success rate: 0.3333333333333333
episode index: 81
episode time: 13.2095205783844
success rate: 0.32926829268292684
episode index: 82
episode time: 8.610381126403809
success rate: 0.3373493975903614
episode index: 83
episode time: 4.188711166381836
success rate: 0.34523809523809523
episode index: 84
episode time: 12.46133017539978
success rate: 0.3411764705882353
episode index: 85
episode time: 8.944864273071289
success rate: 0.3488372093023256
episode index: 86
episode time: 12.42819857597351
success rate: 0.3448275862068966
episode index: 87
episode time: 1.920184850692749
success rate: 0.3522727272727273
episode index: 88
episode time: 13.092262268066406
success rate: 0.34831460674157305
episode index: 89
episode time: 14.746403694152832
success rate: 0.34444444444444444
episode index: 90
episode time: 14.373008251190186
success rate: 0.34065934065934067
episode index: 91
episode time: 14.004849433898926
success rate: 0.33695652173913043
episode index: 92
episode time: 13.412293910980225
success rate: 0.3333333333333333
episode index: 93
episode time: 14.21811032295227
success rate: 0.32978723404255317
episode index: 94
episode time: 11.271116256713867
success rate: 0.3263157894736842
episode index: 95
episode time: 13.637556076049805
success rate: 0.3229166666666667
episode index: 96
episode time: 9.886231899261475
success rate: 0.32989690721649484
episode index: 97
episode time: 12.192142963409424
success rate: 0.336734693877551
episode index: 98
episode time: 12.424924373626709
success rate: 0.3333333333333333
episode index: 99
episode time: 4.870198488235474
success rate: 0.34
Final success rate: 0.34
skill steps: [4, 7, 9, 6, 9, 1, 7, 3, 3, 5, 9, 7, 6, 1, 7, 2, 0, 9, 1, 7, 3, 4, 5, 8, 5, 4, 4, 5, 7, 1, 0, 2, 6, 7]
Model mode: PlainNet, model type: q_only
pybullet build time: May 28 2020 16:37:34
skill prior type: gauss
episode index: 0
episode time: 2.5927200317382812
success rate: 1.0
episode index: 1
episode time: 10.250612258911133
success rate: 1.0
episode index: 2
episode time: 14.240158319473267
success rate: 0.6666666666666666
episode index: 3
episode time: 14.032244682312012
success rate: 0.5
episode index: 4
episode time: 3.212358236312866
success rate: 0.6
episode index: 5
episode time: 12.774258375167847
success rate: 0.5
episode index: 6
episode time: 13.188270092010498
success rate: 0.42857142857142855
episode index: 7
episode time: 13.978548288345337
success rate: 0.375
episode index: 8
episode time: 4.057936191558838
success rate: 0.4444444444444444
episode index: 9
episode time: 13.467809438705444
success rate: 0.4
episode index: 10
episode time: 9.49559235572815
success rate: 0.45454545454545453
episode index: 11
episode time: 13.038293600082397
success rate: 0.4166666666666667
episode index: 12
episode time: 6.933081388473511
success rate: 0.46153846153846156
episode index: 13
episode time: 8.532265424728394
success rate: 0.5
episode index: 14
episode time: 13.762922286987305
success rate: 0.5333333333333333
episode index: 15
episode time: 12.33210825920105
success rate: 0.5625
episode index: 16
episode time: 3.034247875213623
success rate: 0.5882352941176471
episode index: 17
episode time: 4.794245004653931
success rate: 0.6111111111111112
episode index: 18
episode time: 2.244168519973755
success rate: 0.631578947368421
episode index: 19
episode time: 13.848333835601807
success rate: 0.6
episode index: 20
episode time: 1.4580354690551758
success rate: 0.6190476190476191
episode index: 21
episode time: 10.228507995605469
success rate: 0.6363636363636364
episode index: 22
episode time: 5.028607368469238
success rate: 0.6521739130434783
episode index: 23
episode time: 7.792632341384888
success rate: 0.6666666666666666
episode index: 24
episode time: 4.259954929351807
success rate: 0.68
episode index: 25
episode time: 13.154658317565918
success rate: 0.6538461538461539
episode index: 26
episode time: 4.454616069793701
success rate: 0.6666666666666666
episode index: 27
episode time: 12.747018337249756
success rate: 0.6428571428571429
episode index: 28
episode time: 10.073663234710693
success rate: 0.6551724137931034
episode index: 29
episode time: 1.6728515625
success rate: 0.6666666666666666
episode index: 30
episode time: 12.93800163269043
success rate: 0.6774193548387096
episode index: 31
episode time: 9.745716571807861
success rate: 0.6875
episode index: 32
episode time: 4.978615760803223
success rate: 0.696969696969697
episode index: 33
episode time: 6.513976573944092
success rate: 0.7058823529411765
episode index: 34
episode time: 11.856986045837402
success rate: 0.6857142857142857
episode index: 35
episode time: 13.536330699920654
success rate: 0.6666666666666666
episode index: 36
episode time: 11.468537330627441
success rate: 0.6486486486486487
episode index: 37
episode time: 13.58517861366272
success rate: 0.631578947368421
episode index: 38
episode time: 3.6415793895721436
success rate: 0.6410256410256411
episode index: 39
episode time: 5.3094422817230225
success rate: 0.65
episode index: 40
episode time: 12.03127932548523
success rate: 0.6585365853658537
episode index: 41
episode time: 11.139148950576782
success rate: 0.6428571428571429
episode index: 42
episode time: 13.260592222213745
success rate: 0.627906976744186
episode index: 43
episode time: 6.503285884857178
success rate: 0.6363636363636364
episode index: 44
episode time: 11.688021183013916
success rate: 0.6444444444444445
episode index: 45
episode time: 13.361452102661133
success rate: 0.6521739130434783
episode index: 46
episode time: 13.621877908706665
success rate: 0.6382978723404256
episode index: 47
episode time: 12.585817337036133
success rate: 0.625
episode index: 48
episode time: 8.96016788482666
success rate: 0.6326530612244898
episode index: 49
episode time: 6.226748943328857
success rate: 0.64
episode index: 50
episode time: 13.32551884651184
success rate: 0.6470588235294118
episode index: 51
episode time: 6.342374086380005
success rate: 0.6538461538461539
episode index: 52
episode time: 11.771578073501587
success rate: 0.660377358490566
episode index: 53
episode time: 4.3113861083984375
success rate: 0.6666666666666666
episode index: 54
episode time: 11.721759557723999
success rate: 0.6545454545454545
episode index: 55
episode time: 16.333521366119385
success rate: 0.6428571428571429
episode index: 56
episode time: 4.635591983795166
success rate: 0.6491228070175439
episode index: 57
episode time: 7.323967695236206
success rate: 0.6551724137931034
episode index: 58
episode time: 1.753025770187378
success rate: 0.6610169491525424
episode index: 59
episode time: 3.3975555896759033
success rate: 0.6666666666666666
episode index: 60
episode time: 1.7828891277313232
success rate: 0.6721311475409836
episode index: 61
episode time: 4.348397254943848
success rate: 0.6774193548387096
episode index: 62
episode time: 11.19852590560913
success rate: 0.6825396825396826
episode index: 63
episode time: 2.1861047744750977
success rate: 0.6875
episode index: 64
episode time: 11.637834548950195
success rate: 0.676923076923077
episode index: 65
episode time: 6.4459757804870605
success rate: 0.6818181818181818
episode index: 66
episode time: 13.36350965499878
success rate: 0.6865671641791045
episode index: 67
episode time: 10.467027425765991
success rate: 0.6764705882352942
episode index: 68
episode time: 13.663244485855103
success rate: 0.6666666666666666
episode index: 69
episode time: 13.620445489883423
success rate: 0.6571428571428571
episode index: 70
episode time: 5.148774147033691
success rate: 0.6619718309859155
episode index: 71
episode time: 12.759830951690674
success rate: 0.6527777777777778
episode index: 72
episode time: 11.92329740524292
success rate: 0.6575342465753424
episode index: 73
episode time: 5.962044715881348
success rate: 0.6621621621621622
episode index: 74
episode time: 9.629091024398804
success rate: 0.6666666666666666
episode index: 75
episode time: 6.758106708526611
success rate: 0.6710526315789473
episode index: 76
episode time: 13.85415005683899
success rate: 0.6623376623376623
episode index: 77
episode time: 3.1776020526885986
success rate: 0.6666666666666666
episode index: 78
episode time: 7.187353610992432
success rate: 0.6708860759493671
episode index: 79
episode time: 12.47828221321106
success rate: 0.6625
episode index: 80
episode time: 6.065966367721558
success rate: 0.6666666666666666
episode index: 81
episode time: 2.3286168575286865
success rate: 0.6707317073170732
episode index: 82
episode time: 2.384934186935425
success rate: 0.6746987951807228
episode index: 83
episode time: 4.150872707366943
success rate: 0.6785714285714286
episode index: 84
episode time: 9.956829071044922
success rate: 0.6823529411764706
episode index: 85
episode time: 7.93046236038208
success rate: 0.686046511627907
episode index: 86
episode time: 13.388437271118164
success rate: 0.6781609195402298
episode index: 87
episode time: 6.620901584625244
success rate: 0.6818181818181818
episode index: 88
episode time: 5.771734952926636
success rate: 0.6853932584269663
episode index: 89
episode time: 13.988887548446655
success rate: 0.6777777777777778
episode index: 90
episode time: 2.142733097076416
success rate: 0.6813186813186813
episode index: 91
episode time: 1.8759121894836426
success rate: 0.6847826086956522
episode index: 92
episode time: 5.689534902572632
success rate: 0.6881720430107527
episode index: 93
episode time: 9.662153482437134
success rate: 0.6808510638297872
episode index: 94
episode time: 1.8969967365264893
success rate: 0.6842105263157895
episode index: 95
episode time: 14.715706825256348
success rate: 0.6875
episode index: 96
episode time: 4.90741229057312
success rate: 0.6907216494845361
episode index: 97
episode time: 4.4982993602752686
success rate: 0.6938775510204082
episode index: 98
episode time: 11.738569974899292
success rate: 0.696969696969697
episode index: 99
episode time: 13.320166826248169
success rate: 0.69
Final success rate: 0.69
skill steps: [8, 8, 5, 2, 8, 7, 2, 5, 2, 7, 7, 6, 6, 2, 9, 1, 2, 2, 2, 8, 8, 3, 6, 0, 9, 3, 9, 1, 5, 8, 4, 1, 7, 7, 0, 2, 9, 6, 8, 7, 6, 9, 6, 9, 0, 4, 3, 5, 8, 6, 5, 9, 6, 7, 7, 9, 7, 6, 6, 7, 0, 8, 6, 6, 9, 7, 5, 6, 2]
Model mode: PlainNet, model type: q_true
pybullet build time: May 28 2020 16:37:34
skill prior type: gauss
episode index: 0
episode time: 4.26066255569458
success rate: 1.0
episode index: 1
episode time: 13.962750434875488
success rate: 0.5
episode index: 2
episode time: 13.931600093841553
success rate: 0.3333333333333333
episode index: 3
episode time: 14.377244710922241
success rate: 0.25
episode index: 4
episode time: 2.6016318798065186
success rate: 0.4
episode index: 5
episode time: 11.248147249221802
success rate: 0.5
episode index: 6
episode time: 14.9162118434906
success rate: 0.42857142857142855
episode index: 7
episode time: 6.4140942096710205
success rate: 0.5
episode index: 8
episode time: 9.345258951187134
success rate: 0.5555555555555556
episode index: 9
episode time: 12.019842624664307
success rate: 0.5
episode index: 10
episode time: 12.68190336227417
success rate: 0.5454545454545454
episode index: 11
episode time: 14.048993349075317
success rate: 0.5
episode index: 12
episode time: 12.38641095161438
success rate: 0.5384615384615384
episode index: 13
episode time: 12.539814233779907
success rate: 0.5714285714285714
episode index: 14
episode time: 12.34937572479248
success rate: 0.5333333333333333
episode index: 15
episode time: 14.051998853683472
success rate: 0.5
episode index: 16
episode time: 15.132891178131104
success rate: 0.47058823529411764
episode index: 17
episode time: 13.47409176826477
success rate: 0.4444444444444444
episode index: 18
episode time: 12.223715543746948
success rate: 0.42105263157894735
episode index: 19
episode time: 6.5952606201171875
success rate: 0.45
episode index: 20
episode time: 5.990350961685181
success rate: 0.47619047619047616
episode index: 21
episode time: 13.394720792770386
success rate: 0.45454545454545453
episode index: 22
episode time: 10.726367473602295
success rate: 0.4782608695652174
episode index: 23
episode time: 14.203052520751953
success rate: 0.4583333333333333
episode index: 24
episode time: 1.9447884559631348
success rate: 0.48
episode index: 25
episode time: 14.434459209442139
success rate: 0.46153846153846156
episode index: 26
episode time: 7.078203201293945
success rate: 0.48148148148148145
episode index: 27
episode time: 14.93349027633667
success rate: 0.4642857142857143
episode index: 28
episode time: 10.85914397239685
success rate: 0.4827586206896552
episode index: 29
episode time: 13.630367040634155
success rate: 0.4666666666666667
episode index: 30
episode time: 12.986018419265747
success rate: 0.45161290322580644
episode index: 31
episode time: 12.219259977340698
success rate: 0.46875
episode index: 32
episode time: 11.357993841171265
success rate: 0.45454545454545453
episode index: 33
episode time: 12.833911657333374
success rate: 0.4411764705882353
episode index: 34
episode time: 14.534533262252808
success rate: 0.42857142857142855
episode index: 35
episode time: 13.937723636627197
success rate: 0.4166666666666667
episode index: 36
episode time: 2.5965259075164795
success rate: 0.43243243243243246
episode index: 37
episode time: 14.609995603561401
success rate: 0.42105263157894735
episode index: 38
episode time: 13.648282527923584
success rate: 0.41025641025641024
episode index: 39
episode time: 13.729832172393799
success rate: 0.4
episode index: 40
episode time: 13.441435098648071
success rate: 0.3902439024390244
episode index: 41
episode time: 5.85650372505188
success rate: 0.40476190476190477
episode index: 42
episode time: 14.961741209030151
success rate: 0.3953488372093023
episode index: 43
episode time: 13.612278699874878
success rate: 0.38636363636363635
episode index: 44
episode time: 10.476225137710571
success rate: 0.37777777777777777
episode index: 45
episode time: 13.628114461898804
success rate: 0.3695652173913043
episode index: 46
episode time: 16.54949426651001
success rate: 0.3617021276595745
episode index: 47
episode time: 12.992828607559204
success rate: 0.3541666666666667
episode index: 48
episode time: 9.914884328842163
success rate: 0.3469387755102041
episode index: 49
episode time: 12.405662059783936
success rate: 0.34
episode index: 50
episode time: 14.107982873916626
success rate: 0.3333333333333333
episode index: 51
episode time: 13.153636455535889
success rate: 0.3269230769230769
episode index: 52
episode time: 13.999252319335938
success rate: 0.32075471698113206
episode index: 53
episode time: 12.120840311050415
success rate: 0.3333333333333333
episode index: 54
episode time: 8.528558254241943
success rate: 0.34545454545454546
episode index: 55
episode time: 14.882892847061157
success rate: 0.3392857142857143
episode index: 56
episode time: 12.163517713546753
success rate: 0.3508771929824561
episode index: 57
episode time: 14.830118179321289
success rate: 0.3448275862068966
episode index: 58
episode time: 3.2870538234710693
success rate: 0.3559322033898305
episode index: 59
episode time: 1.6268653869628906
success rate: 0.36666666666666664
episode index: 60
episode time: 2.2428789138793945
success rate: 0.3770491803278688
episode index: 61
episode time: 14.145010471343994
success rate: 0.3709677419354839
episode index: 62
episode time: 12.593011617660522
success rate: 0.38095238095238093
